111Cd  111   48    4    3    3    4    6.975596    9.083912
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   0.245350   2.5  1   8.45E-08  1 0                    5/2+  0                      
                                          1      0.245  9.409E-01  1.000E+00  6.280E-02
  3   0.396160   5.5 -1   2.91E+03  1 0                   11/2-  0                      
                                          2      0.151  3.021E-01  1.000E+00  2.310E+00
  4   0.416630   3.5  1   1.20E-10  1 0                    7/2+  0                      
                                          2      0.171  9.066E-01  1.000E+00  1.030E-01
