147Gd  147   64   16   26   15    8    7.342423    5.528296
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.997200   6.5  1   0.00E+00  1 0                   13/2+  0                      
                                          1      0.997  9.941E-01  1.000E+00  5.960E-03
  3   1.397300   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          1      1.397  9.979E-01  1.000E+00  2.120E-03
  4   1.628300   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      1.628  9.992E-01  1.000E+00  7.810E-04
  5   1.642900   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          1      1.643  9.992E-01  1.000E+00  7.850E-04
  6   1.701700   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          2      0.705  9.894E-01  1.000E+00  1.071E-02
  7   1.797700   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          1      1.798  9.988E-01  1.000E+00  1.230E-03
  8   1.944000   5.5 -1   0.00E+00  2 0                   11/2-  0                      
                                          2      0.947  1.608E-01  1.608E-01  0.000E+00
                                          1      1.944  8.384E-01  8.392E-01  1.020E-03
  9   2.078600   4.5  0   0.00E+00  1 1              (9/2,11/2)  0                      
                                          1      2.078  1.000E+00  1.000E+00  0.000E+00
 10   2.386300   6.5 -1   0.00E+00  2 0                 (13/2)-  0                      
                                          8      0.443  2.726E-01  2.726E-01  0.000E+00
                                          2      1.389  7.269E-01  7.274E-01  7.560E-04
 11   2.971400   4.5 -1   0.00E+00  3 1              9/2-,11/2-  0                      
                                          8      1.027  2.105E-01  2.105E-01  0.000E+00
                                          3      1.574  2.807E-01  2.807E-01  0.000E+00
                                          1      2.971  5.088E-01  5.088E-01  0.000E+00
 12   3.005700   4.5 -1   0.00E+00  4 1              9/2-,11/2-  0                      
                                          9      0.927  1.327E-01  1.327E-01  0.000E+00
                                          5      1.363  7.653E-02  7.653E-02  0.000E+00
                                          3      1.609  4.592E-01  4.592E-01  0.000E+00
                                          1      3.005  3.316E-01  3.316E-01  0.000E+00
 13   3.194900   4.5  0   0.00E+00  1 1         (9/2,11/2,13/2)  0                      
                                          9      1.116  1.000E+00  1.000E+00  0.000E+00
 14   3.204600   4.5 -1   0.00E+00  5 1              9/2-,11/2-  0                      
                                          9      1.126  5.594E-02  5.594E-02  0.000E+00
                                          8      1.261  2.168E-01  2.168E-01  0.000E+00
                                          7      1.407  9.091E-02  9.091E-02  0.000E+00
                                          3      1.807  1.678E-01  1.678E-01  0.000E+00
                                          1      3.205  4.685E-01  4.685E-01  0.000E+00
 15   3.322200   4.5 -1   0.00E+00  1 1              9/2-,11/2-  0                      
                                          1      3.322  1.000E+00  1.000E+00  0.000E+00
 16   3.872500   6.5  0   0.00E+00  1 1               13/2,11/2  0                      
                                          2      2.875  1.000E+00  1.000E+00  0.000E+00
