166Tm  166   69    2    1    1    2    7.027772    4.654096
  1   0.000000   2.0  1   2.77E+04  0 0                      2+  0                      
  2   0.082290   1.0  1   3.85E-10  1 0                      1+  0                      
                                          1      0.082  0.000E+00  0.000E+00  5.430E+00
