124Ce  124   58    2    1    1    2   12.701000    3.554000
  1   0.000000   0.0  1   6.00E+00  0 0                      0+  0                      
  2   0.142000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.142  0.000E+00  0.000E+00  0.000E+00
