135Nd  135   60   11   18   10    0    8.638495    4.974591
  1   0.065000   0.5  1  -1.00E+00  0 0                  (1/2+)  0                      
  2   0.193720   1.5  1   0.00E+00  1 0                  (3/2+)  0                      
                                          1      0.129  1.000E+00  1.000E+00  0.000E+00
  3   0.273080   1.5  0   0.00E+00  1 1               (3/2,5/2)  0                      
                                          1      0.208  1.000E+00  1.000E+00  0.000E+00
  4   0.328100   0.5  1   0.00E+00  2 0                  (1/2+)  0                      
                                          2      0.136  3.846E-02  3.846E-02  0.000E+00
                                          1      0.263  9.615E-01  9.615E-01  0.000E+00
  5   0.347130   0.5  0   0.00E+00  1 1           (1/2,3/2,5/2)  0                      
                                          1      0.282  1.000E+00  1.000E+00  0.000E+00
  6   0.371180   2.5  1   0.00E+00  3 0                  (5/2+)  0                      
                                          3      0.098  1.633E-01  1.633E-01  0.000E+00
                                          2      0.177  1.224E-01  1.224E-01  0.000E+00
                                          1      0.306  7.143E-01  7.143E-01  0.000E+00
  7   0.463700   2.5  1   0.00E+00  4 0                  (5/2+)  0                      
                                          4      0.136  2.353E-02  2.353E-02  0.000E+00
                                          3      0.191  2.353E-02  2.353E-02  0.000E+00
                                          2      0.270  5.059E-01  5.059E-01  0.000E+00
                                          1      0.399  4.471E-01  4.471E-01  0.000E+00
  8   0.588110   1.5  1   0.00E+00  2 1             (3/2+,5/2+)  0                      
                                          2      0.394  5.263E-01  5.263E-01  0.000E+00
                                          1      0.523  4.737E-01  4.737E-01  0.000E+00
  9   0.602920   1.5  1   0.00E+00  1 1             (3/2+,5/2+)  0                      
                                          2      0.409  1.000E+00  1.000E+00  0.000E+00
 10   0.671750  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.325  8.333E-01  8.333E-01  0.000E+00
                                          3      0.399  1.667E-01  1.667E-01  0.000E+00
 11   0.744300  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.471  1.000E+00  1.000E+00  0.000E+00
