170Ta  170   73    2    1    1    0    7.918553    2.709746
  1   0.000000   3.0  1  -1.00E+00  0 0                    (3+)  0                      
  2   0.316200   1.0  1   0.00E+00  1 0                    (1+)  0                      
                                          1      0.316  9.344E-01  1.000E+00  7.020E-02
