134Ce  134   58   17   33   16    5   10.485993    6.627478
  1   0.000000   0.0  1   2.73E+05  0 0                      0+  0                      
  2   0.409220   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.409  9.814E-01  1.000E+00  1.900E-02
  3   0.965410   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.556  4.911E-01  4.961E-01  1.020E-02
                                          1      0.966  5.028E-01  5.039E-01  2.200E-03
  4   1.048880   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.640  1.000E+00  1.000E+00  0.000E+00
  5   1.382990   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.417  1.989E-01  2.025E-01  1.810E-02
                                          2      0.974  7.957E-01  7.975E-01  2.210E-03
  6   1.572300  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.189  1.000E+00  1.000E+00  0.000E+00
  7   1.643020   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.594  2.103E-01  2.117E-01  6.930E-03
                                          3      0.678  6.449E-01  6.481E-01  4.960E-03
                                          2      1.234  1.402E-01  1.402E-01  0.000E+00
  8   1.812140   4.0  1   0.00E+00  4 0                    (4)+  0                      
                                          7      0.169  4.598E-02  4.598E-02  0.000E+00
                                          5      0.429  2.414E-01  2.414E-01  0.000E+00
                                          4      0.763  4.368E-01  4.368E-01  0.000E+00
                                          3      0.847  2.759E-01  2.759E-01  0.000E+00
  9   1.863000   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.814  9.968E-01  1.000E+00  3.210E-03
 10   2.027440   4.0  1   0.00E+00  5 0                    (4)+  0                      
                                          8      0.215  4.330E-01  4.330E-01  0.000E+00
                                          7      0.384  2.165E-01  2.165E-01  0.000E+00
                                          5      0.644  7.732E-02  7.732E-02  0.000E+00
                                          4      0.979  2.526E-01  2.526E-01  0.000E+00
                                          3      1.062  2.062E-02  2.062E-02  0.000E+00
 11   2.050100   5.0  1   0.00E+00  1 0                      5+  0                      
                                          5      0.667  9.949E-01  1.000E+00  5.150E-03
 12   2.174380   5.0 -1   0.00E+00  1 0                    (5)-  0                      
                                          4      1.125  9.993E-01  1.000E+00  6.800E-04
 13   2.245700   5.0  0   0.00E+00  1 0                     (5)  0                      
                                          4      1.197  1.000E+00  1.000E+00  0.000E+00
 14   2.359000   6.0 -1   0.00E+00  4 0                    (6-)  0                      
                                         12      0.184  1.348E-01  1.348E-01  0.000E+00
                                         11      0.309  2.695E-01  2.695E-01  0.000E+00
                                         10      0.332  5.248E-01  5.248E-01  0.000E+00
                                          6      0.786  7.092E-02  7.092E-02  0.000E+00
 15   2.361200   6.0  1   0.00E+00  3 0                    6(+)  0                      
                                         10      0.334  7.228E-01  7.228E-01  0.000E+00
                                          7      0.718  1.089E-01  1.089E-01  0.000E+00
                                          4      1.312  1.683E-01  1.683E-01  0.000E+00
 16   2.473700   6.0 -1   0.00E+00  2 0                    (6)-  0                      
                                         12      0.299  5.394E-01  5.685E-01  5.400E-02
                                         10      0.447  4.315E-01  4.315E-01  0.000E+00
 17   2.654700  -1.0  0   0.00E+00  1 0                          0                      
                                         15      0.293  1.000E+00  1.000E+00  0.000E+00
