 73Ge   73   32    3    2    2    3    6.782940    9.998220
  1   0.000000   4.5  1  -1.00E+00  0 0                    9/2+  0                      
  2   0.013284   2.5  1   2.92E-06  1 0                    5/2+  0                      
                                          1      0.013  9.398E-04  1.000E+00  1.063E+03
  3   0.066722   0.5 -1   4.99E-01  1 0                    1/2-  0                      
                                          2      0.053  1.062E-01  1.000E+00  8.420E+00
