152Tb  152   65    2    1    1    2    7.165081    3.817354
  1   0.000000   2.0 -1  -1.00E+00  0 0                      2-  0                      
  2   0.256930   1.0  1   3.90E-10  1 0                      1+  0                      
                                          1      0.257  9.761E-01  1.000E+00  2.450E-02
