 41Ca   41   20    3    2    2    3    8.362824    8.891382
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   2.574900   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      2.575  1.000E+00  1.000E+00  0.000E+00
  3   2.959400   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      2.959  1.000E+00  1.000E+00  0.000E+00
