153Dy  153   66    6    9    5    0    7.096551    5.714864
  1   0.000000   3.5 -1  -1.00E+00  0 0                  7/2(-)  0                      
  2   0.108900   1.5 -1   1.35E-09  1 0                  (3/2-)  0                      
                                          1      0.109  3.344E-01  1.000E+00  1.990E+00
  3   0.270660   1.5 -1   2.50E-10  2 1             (3/2-,5/2-)  0                      
                                          2      0.162  3.929E-01  6.334E-01  6.120E-01
                                          1      0.271  3.368E-01  3.666E-01  8.870E-02
  4   0.366000   2.5 -1   0.00E+00  1 1        (5/2-,7/2-,9/2-)  0                      
                                          1      0.366  9.375E-01  1.000E+00  6.670E-02
  5   0.500810  -1.0 -1   2.00E-10  2 0                     (-)  0                      
                                          3      0.230  6.872E-01  8.460E-01  2.310E-01
                                          2      0.392  1.540E-01  1.540E-01  0.000E+00
  6   0.565580   1.5 -1   0.00E+00  3 1             (3/2-,5/2-)  0                      
                                          3      0.296  0.000E+00  0.000E+00  0.000E+00
                                          2      0.457  6.614E-01  6.802E-01  2.840E-02
                                          1      0.566  3.163E-01  3.198E-01  1.106E-02
