139Pr  139   59   17   46   16    6    9.771104    4.551757
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  1                      
  2   0.113870   3.5  1   2.60E-09  1 0                    7/2+  0                      
                                          1      0.114  5.247E-01  1.000E+00  9.060E-01
  3   0.822000   5.5 -1   3.68E-08  2 0                   11/2-  0                      
                                          2      0.708  9.209E-01  9.392E-01  1.990E-02
                                          1      0.822  6.033E-02  6.078E-02  7.440E-03
  4   0.828090   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          1      0.828  9.968E-01  1.000E+00  3.220E-03
  5   0.851960   5.5  1   0.00E+00  2 0                   11/2+  0                      
                                          2      0.738  9.894E-01  9.949E-01  5.600E-03
                                          1      0.852  4.947E-03  5.077E-03  2.630E-02
  6   1.023940   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          2      0.910  9.971E-01  1.000E+00  2.900E-03
  7   1.369710   4.5 -1   0.00E+00  1 1            (9/2-,11/2-)  0                      
                                          3      0.548  9.867E-01  1.000E+00  1.344E-02
  8   1.523210   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                          3      0.701  9.940E-01  1.000E+00  6.000E-03
  9   1.584400  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.732  1.000E+00  1.000E+00  0.000E+00
 10   1.624370   4.5 -1   0.00E+00  7 0                    9/2-  0                      
                                          8      0.101  1.245E-02  3.772E-02  2.030E+00
                                          7      0.255  8.466E-02  9.236E-02  9.100E-02
                                          6      0.601  3.984E-02  3.984E-02  0.000E+00
                                          5      0.772  2.863E-02  2.863E-02  0.000E+00
                                          4      0.796  2.963E-01  2.967E-01  1.380E-03
                                          3      0.802  4.930E-01  4.948E-01  3.600E-03
                                          2      1.510  9.960E-03  9.960E-03  0.000E+00
 11   1.722000   7.5 -1   0.00E+00  1 0                   15/2-  0                      
                                          3      0.900  9.973E-01  1.000E+00  2.670E-03
 12   1.834060   4.5 -1   0.00E+00  5 1            (9/2-,11/2-)  0                      
                                         10      0.210  4.406E-02  5.124E-02  1.629E-01
                                          6      0.810  1.555E-01  1.557E-01  1.340E-03
                                          5      0.982  6.462E-01  6.468E-01  9.200E-04
                                          4      1.006  7.862E-02  7.869E-02  8.790E-04
                                          3      1.012  6.739E-02  6.756E-02  2.600E-03
 13   1.926980   5.5 -1   0.00E+00  5 1            (11/2,13/2)-  0                      
                                         12      0.093  8.149E-02  2.608E-01  2.200E+00
                                         10      0.303  4.496E-02  4.743E-02  5.500E-02
                                          8      0.404  1.911E-01  1.966E-01  2.900E-02
                                          5      1.075  2.782E-01  2.784E-01  7.770E-04
                                          3      1.105  2.164E-01  2.168E-01  1.840E-03
 14   2.048640   4.5 -1   0.00E+00  5 1              9/2-,11/2-  0                      
                                         12      0.215  8.422E-02  9.702E-02  1.520E-01
                                         10      0.424  1.293E-01  1.322E-01  2.200E-02
                                          6      1.025  2.587E-01  2.589E-01  8.490E-04
                                          4      1.220  2.827E-01  2.829E-01  6.550E-04
                                          3      1.227  2.286E-01  2.290E-01  1.700E-03
 15   2.174550   4.5 -1   0.00E+00  4 0                    9/2-  0                      
                                         12      0.341  8.169E-02  8.496E-02  4.000E-02
                                          6      1.151  1.662E-02  1.662E-02  0.000E+00
                                          5      1.322  2.517E-01  2.519E-01  6.260E-04
                                          2      2.061  6.460E-01  6.465E-01  8.860E-04
 16   2.196520   4.5 -1   0.00E+00  6 1      (9/2-,11/2-,13/2-)  0                      
                                         14      0.148  1.113E-01  1.647E-01  4.800E-01
                                         12      0.362  4.150E-01  4.267E-01  2.830E-02
                                         10      0.572  1.383E-01  1.400E-01  1.204E-02
                                          8      0.673  1.107E-01  1.114E-01  6.700E-03
                                          5      1.345  8.174E-02  8.174E-02  0.000E+00
                                          3      1.375  7.545E-02  7.545E-02  0.000E+00
 17   2.292000   4.5  0   0.00E+00  3 1        (9/2,11/2,13/2+)  0                      
                                          6      1.270  4.943E-02  4.943E-02  0.000E+00
                                          4      1.464  3.422E-01  3.422E-01  0.000E+00
                                          3      1.470  6.084E-01  6.084E-01  0.000E+00
