 54Cr   54   24    2    1    1    2    9.719080   12.372675
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.834848   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.835  9.998E-01  1.000E+00  2.400E-04
