181Re  181   75    3    2    2    3    8.751366    4.170140
  1   0.000000   2.5  1   7.16E+04  0 0                    5/2+  0                      
  2   0.118000   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.118  2.347E-01  1.000E+00  3.260E+00
  3   0.262900   4.5 -1   1.58E-07  1 0                    9/2-  0                      
                                          2      0.145  8.709E-01  1.000E+00  1.483E-01
