 97Ru   97   44   22   73   21    3    8.111497    7.587887
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.189240   1.5  1   2.30E-10  1 0                    3/2+  0                      
                                          1      0.189  9.425E-01  1.000E+00  6.100E-02
  3   0.527840   1.5  1   0.00E+00  2 0                    3/2+  0                      
                                          2      0.338  1.279E-01  1.279E-01  0.000E+00
                                          1      0.528  8.721E-01  8.721E-01  0.000E+00
  4   0.610800   0.5  1   0.00E+00  2 1         (1/2+,3/2,5/2+)  0                      
                                          2      0.422  9.532E-01  9.532E-01  0.000E+00
                                          1      0.611  4.683E-02  4.683E-02  0.000E+00
  5   0.771380   1.5  1   0.00E+00  2 0                    3/2+  0                      
                                          2      0.582  3.423E-01  3.423E-01  0.000E+00
                                          1      0.771  6.577E-01  6.577E-01  0.000E+00
  6   0.908290   0.5  1   0.00E+00  3 0                    1/2+  0                      
                                          4      0.297  5.505E-02  5.505E-02  0.000E+00
                                          2      0.719  5.596E-01  5.596E-01  0.000E+00
                                          1      0.908  3.853E-01  3.853E-01  0.000E+00
  7   1.184550   1.5  1   0.00E+00  3 1               3/2+,5/2+  0                      
                                          5      0.413  3.145E-02  3.145E-02  0.000E+00
                                          2      0.995  4.465E-01  4.465E-01  0.000E+00
                                          1      1.184  5.220E-01  5.220E-01  0.000E+00
  8   1.376880  -1.0  0   0.00E+00  3 0                          0                      
                                          5      0.606  1.338E-01  1.338E-01  0.000E+00
                                          2      1.187  6.912E-01  6.912E-01  0.000E+00
                                          1      1.377  1.750E-01  1.750E-01  0.000E+00
  9   2.197710   1.5 -1   0.00E+00  6 0                    3/2-  0                      
                                          8      0.821  3.499E-02  3.499E-02  0.000E+00
                                          7      1.013  2.595E-01  2.595E-01  0.000E+00
                                          5      1.426  1.071E-01  1.071E-01  0.000E+00
                                          4      1.587  3.832E-01  3.832E-01  0.000E+00
                                          2      2.008  1.833E-01  1.833E-01  0.000E+00
                                          1      2.197  3.190E-02  3.190E-02  0.000E+00
 10   2.245900   1.5 -1   0.00E+00  6 0                    3/2-  0                      
                                          8      0.869  2.035E-02  2.035E-02  0.000E+00
                                          7      1.060  1.413E-02  1.413E-02  0.000E+00
                                          6      1.337  4.692E-02  4.692E-02  0.000E+00
                                          5      1.475  8.479E-02  8.479E-02  0.000E+00
