202Bi  202   83    2    1    1    1    7.393166    2.768792
  1   0.000000   5.0  1  -1.00E+00  0 0                      5+  0                      
  2   0.041300   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          1      0.041  3.788E-02  1.000E+00  2.540E+01
