160Yb  160   70   16   28   15    4   10.401028    4.881794
  1   0.000000   0.0  1   2.88E+02  0 0                      0+  0                      
  2   0.243200   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.243  8.760E-01  1.000E+00  1.415E-01
  3   0.638500   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.395  9.678E-01  1.000E+00  3.330E-02
  4   0.820500   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.577  6.275E-01  6.403E-01  2.040E-02
                                          1      0.820  3.577E-01  3.597E-01  5.610E-03
  5   1.086200   0.0  1   0.00E+00  1 0                    (0)+  0                      
                                          2      0.843  9.947E-01  1.000E+00  5.290E-03
  6   1.112800   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.292  1.181E-01  1.327E-01  1.240E-01
                                          3      0.474  1.299E-01  1.299E-01  0.000E+00
                                          2      0.870  7.320E-01  7.374E-01  7.500E-03
  7   1.221700  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.979  0.000E+00  0.000E+00  0.000E+00
  8   1.254600   4.0  1   0.00E+00  2 0                    (4+)  0                      
                                          4      0.434  3.629E-01  3.723E-01  2.580E-02
                                          3      0.616  6.170E-01  6.277E-01  1.730E-02
  9   1.292900   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                          3      0.654  9.375E-02  9.375E-02  0.000E+00
                                          2      1.050  5.625E-01  5.625E-01  0.000E+00
                                          1      1.293  3.438E-01  3.438E-01  0.000E+00
 10   1.358400   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.720  9.869E-02  9.943E-02  7.470E-03
                                          2      1.115  8.389E-01  8.389E-01  0.000E+00
                                          1      1.358  6.168E-02  6.168E-02  0.000E+00
 11   1.496400   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          2      1.253  4.000E-01  4.000E-01  0.000E+00
                                          1      1.496  6.000E-01  6.000E-01  0.000E+00
 12   1.525400   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          4      0.705  8.417E-01  8.441E-01  2.940E-03
                                          2      1.283  1.559E-01  1.559E-01  0.000E+00
 13   1.529300   2.0  1   0.00E+00  2 1               (2+,3,4+)  0                      
                                          3      0.891  6.364E-01  6.364E-01  0.000E+00
                                          2      1.286  3.636E-01  3.636E-01  0.000E+00
 14   1.567600   4.0 -1   0.00E+00  1 0                    (4)-  0                      
                                          3      0.929  9.983E-01  1.000E+00  1.720E-03
 15   1.676500   2.0  1   0.00E+00  2 1               (2+,3,4+)  0                      
                                          3      1.038  6.154E-01  6.154E-01  0.000E+00
                                          2      1.433  3.846E-01  3.846E-01  0.000E+00
 16   1.811400   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          2      1.569  7.222E-01  7.222E-01  0.000E+00
                                          1      1.810  2.778E-01  2.778E-01  0.000E+00
