104Ag  104   47    6    9    5    3    8.385086    4.948461
  1   0.000000   5.0  1   4.15E+03  0 0                      5+  0                      
  2   0.006900   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.007  0.000E+00  0.000E+00  0.000E+00
  3   0.090600   1.0  1   0.00E+00  1 0                      1+  0                      
                                          2      0.084  5.952E-01  1.000E+00  6.800E-01
  4   0.130700   3.0  1   0.00E+00  1 0                    (3)+  0                      
                                          2      0.124  8.065E-01  1.000E+00  2.400E-01
  5   0.157400   2.0  1   0.00E+00  3 0                    (2)+  0                      
                                          4      0.027  0.000E+00  0.000E+00  0.000E+00
                                          3      0.067  4.077E-01  9.785E-01  1.400E+00
                                          2      0.150  1.919E-02  2.149E-02  1.200E-01
  6   0.716500   1.0  1   0.00E+00  3 0                      1+  0                      
                                          5      0.559  2.261E-01  2.261E-01  0.000E+00
                                          3      0.626  7.705E-02  7.705E-02  0.000E+00
                                          2      0.709  6.951E-01  6.968E-01  2.400E-03
