146Gd  146   64   21   31   20   10   11.230516    5.383270
  1   0.000000   0.0  1   4.17E+06  0 0                      0+  0                      
  2   1.579430   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          1      1.579  0.000E+00  0.000E+00  2.160E-03
  3   1.971980   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.972  0.000E+00  0.000E+00  0.000E+00
  4   2.611750   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.032  0.000E+00  0.000E+00  0.000E+00
  5   2.658250   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          2      1.079  0.000E+00  0.000E+00  2.350E-03
  6   2.968300   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.389  0.000E+00  0.000E+00  0.000E+00
  7   2.982450   7.0 -1   0.00E+00  1 0                      7-  0                      
                                          5      0.324  0.000E+00  0.000E+00  0.000E+00
  8   2.996690   4.0 -1   0.00E+00  1 0                      4-  0                      
                                          2      1.417  0.000E+00  0.000E+00  0.000E+00
  9   3.031170   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      1.059  0.000E+00  0.000E+00  0.000E+00
                                          2      1.452  0.000E+00  0.000E+00  0.000E+00
 10   3.099290   6.0 -1   0.00E+00  2 0                      6-  0                      
                                          7      0.117  0.000E+00  0.000E+00  0.000E+00
                                          5      0.441  0.000E+00  0.000E+00  0.000E+00
 11   3.287600   3.0  1   0.00E+00  1 0                    (3+)  0                      
                                          4      0.676  0.000E+00  0.000E+00  0.000E+00
 12   3.313650   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          5      0.655  0.000E+00  0.000E+00  0.000E+00
                                          4      0.702  0.000E+00  0.000E+00  0.000E+00
 13   3.384500   6.0 -1   0.00E+00  1 0                      6-  0                      
                                          5      0.726  0.000E+00  0.000E+00  0.000E+00
 14   3.412200   4.0  0   0.00E+00  1 0                     (4)  0                      
                                          8      0.415  0.000E+00  0.000E+00  0.000E+00
 15   3.423380   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      1.844  0.000E+00  0.000E+00  0.000E+00
 16   3.435800   4.0  1   0.00E+00  1 0                      4+  0                      
                                          3      1.464  0.000E+00  0.000E+00  0.000E+00
 17   3.469400  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.811  0.000E+00  0.000E+00  0.000E+00
 18   3.585300  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.006  0.000E+00  0.000E+00  0.000E+00
 19   3.908500  -1.0  0   0.00E+00  2 0                          0                      
                                          4      1.297  0.000E+00  0.000E+00  0.000E+00
                                          2      2.329  0.000E+00  0.000E+00  0.000E+00
 20   4.719330   4.0 -1   0.00E+00  6 0                      4-  0                      
                                         15      1.296  0.000E+00  0.000E+00  0.000E+00
                                         11      1.432  0.000E+00  0.000E+00  0.000E+00
                                          9      1.688  0.000E+00  0.000E+00  0.000E+00
                                          5      2.061  0.000E+00  0.000E+00  0.000E+00
                                          4      2.108  0.000E+00  0.000E+00  0.000E+00
                                          2      3.140  0.000E+00  0.000E+00  0.000E+00
 21   4.828620   5.0 -1   0.00E+00  3 0                      5-  0                      
                                          8      1.832  0.000E+00  0.000E+00  0.000E+00
                                          5      2.171  0.000E+00  0.000E+00  0.000E+00
                                          2      3.249  0.000E+00  0.000E+00  0.000E+00
