 87Sr   87   38    3    2    2    3    8.428295    9.422045
  1   0.000000   4.5  1  -1.00E+00  0 0                    9/2+  0                      
  2   0.388528   0.5 -1   1.01E+04  1 0                    1/2-  0                      
                                          1      0.389  8.244E-01  1.000E+00  2.130E-01
  3   0.873338   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          2      0.485  9.970E-01  1.000E+00  2.980E-03
