 89Mo   89   42    2    1    1    0   10.399709    6.132360
  1   0.000000   4.5  1   1.27E+02  0 0                  (9/2+)  0                      
  2   0.118800   3.5  1   0.00E+00  1 0                  (7/2+)  0                      
                                          1      0.119  0.000E+00  0.000E+00  0.000E+00
