155Er  155   68   13   18   12    1    7.675516    4.858765
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.088160   2.5 -1   0.00E+00  1 1          5/2-,7/2-,9/2-  0                      
                                          1      0.088  1.946E-01  1.000E+00  4.140E+00
  3   0.151980  -1.0 -1   0.00E+00  2 0                       -  0                      
                                          2      0.064  6.243E-02  7.142E-01  1.044E+01
                                          1      0.152  1.739E-01  2.858E-01  6.430E-01
  4   0.226790   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          1      0.227  8.163E-01  1.000E+00  2.250E-01
  5   0.399580  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.248  8.885E-01  1.000E+00  1.255E-01
  6   0.467220  -1.0 -1   0.00E+00  2 0                       -  0                      
                                          3      0.315  2.943E-01  3.118E-01  5.940E-02
                                          2      0.379  6.422E-01  6.882E-01  7.170E-02
  7   0.531820   5.5 -1   0.00E+00  2 0                   11/2-  0                      
                                          4      0.305  6.977E-02  6.977E-02  0.000E+00
                                          1      0.532  9.302E-01  9.302E-01  0.000E+00
  8   0.563300   6.5  1   0.00E+00  1 0                   13/2+  0                      
                                          7      0.032  4.200E-01  1.000E+00  1.381E+00
  9   0.606770  -1.0  0   0.00E+00  3 0                          0                      
                                          4      0.380  8.176E-02  8.176E-02  0.000E+00
                                          2      0.519  2.075E-01  2.075E-01  0.000E+00
                                          1      0.607  7.107E-01  7.107E-01  0.000E+00
 10   0.760100  -1.0  0   0.00E+00  1 0                          0                      
                                          4      0.533  1.000E+00  1.000E+00  0.000E+00
 11   0.959700  -1.0  0   0.00E+00  1 0                          0                      
                                          4      0.733  1.000E+00  1.000E+00  0.000E+00
 12   1.057000  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.830  1.447E-01  1.447E-01  0.000E+00
                                          1      1.057  8.553E-01  8.553E-01  0.000E+00
 13   1.431000  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.204  1.000E+00  1.000E+00  0.000E+00
