179Ta  179   73    3    2    2    2    7.830000    5.211061
  1   0.000000   3.5  1   5.74E+07  0 0                    7/2+  0                      
  2   0.030700   4.5 -1   1.42E-06  1 0                    9/2-  0                      
                                          1      0.031  1.786E-01  1.000E+00  4.600E+00
  3   0.133900   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.134  3.846E-01  1.000E+00  1.600E+00
