189Hg  189   80    2    1    1    1    7.499345    4.544034
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.064300   2.5 -1   4.00E-10  1 0                  (5/2)-  0                      
                                          1      0.064  0.000E+00  0.000E+00  5.180E+00
