172Os  172   76    4    3    3    3   11.017721    3.282327
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.227900   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.228  0.000E+00  0.000E+00  2.180E-01
  3   0.606300   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.378  0.000E+00  0.000E+00  4.700E-02
  4   0.702900   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          2      0.475  0.000E+00  0.000E+00  0.000E+00
