143Nd  143   60    2    1    1    2    6.123573    7.504914
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.741980   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.742  9.957E-01  1.000E+00  4.360E-03
