  44V   44   23    6    1    1    0   13.963040    1.781459
  1   0.000000   2.0  1   1.11E-01  0 0                    (2)+  0                      
  2   0.676900   1.0  1   0.00E+00  1 0                    (1+)  0                      
                                          1      0.677  1.000E+00  1.000E+00  0.000E+00
  3   3.015000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  4   3.166000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  5   3.640000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  6   3.833000   1.0  1   0.00E+00  0 0                    (1+)  0                      
