130Ce  130   58   15   29   14    3   11.206727    5.388343
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.253720   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.254  1.000E+00  1.000E+00  0.000E+00
  3   0.710390   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.457  1.000E+00  1.000E+00  0.000E+00
  4   0.834480   2.0  1   0.00E+00  2 0                    (2+)  0                      
                                          2      0.581  5.652E-01  5.652E-01  0.000E+00
                                          1      0.835  4.348E-01  4.348E-01  0.000E+00
  5   1.025500   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.772  0.000E+00  0.000E+00  0.000E+00
                                          1      1.026  0.000E+00  0.000E+00  0.000E+00
  6   1.177320   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          4      0.343  6.211E-02  6.211E-02  0.000E+00
                                          3      0.467  8.075E-02  8.075E-02  0.000E+00
                                          2      0.924  8.571E-01  8.571E-01  0.000E+00
  7   1.322960   4.0  1   0.00E+00  3 0                    (4+)  0                      
                                          4      0.488  4.091E-01  4.091E-01  0.000E+00
                                          3      0.613  5.909E-01  5.909E-01  0.000E+00
                                          2      1.069  0.000E+00  0.000E+00  0.000E+00
  8   1.324400   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.614  1.000E+00  1.000E+00  0.000E+00
  9   1.671940   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                          6      0.495  1.754E-01  1.754E-01  0.000E+00
                                          4      0.837  6.754E-01  6.754E-01  0.000E+00
                                          3      0.962  1.491E-01  1.491E-01  0.000E+00
 10   1.755400  -1.0  0   0.00E+00  2 0                          0                      
                                          6      0.578  1.000E+00  1.000E+00  0.000E+00
                                          3      1.045  0.000E+00  0.000E+00  0.000E+00
 11   1.899700   6.0  1   0.00E+00  2 0                    (6+)  0                      
                                          8      0.574  0.000E+00  0.000E+00  0.000E+00
                                          7      0.577  1.000E+00  1.000E+00  0.000E+00
 12   1.954500   5.0 -1   0.00E+00  3 0                    (5-)  0                      
                                          9      0.283  0.000E+00  0.000E+00  0.000E+00
                                          8      0.631  5.000E-01  5.000E-01  0.000E+00
                                          8      0.631  5.000E-01  5.000E-01  0.000E+00
 13   2.115900   2.0  1   0.00E+00  4 1               (2+,3,4+)  0                      
                                          7      0.792  0.000E+00  0.000E+00  0.000E+00
                                          6      0.939  5.397E-01  5.397E-01  0.000E+00
                                          4      1.282  0.000E+00  0.000E+00  0.000E+00
                                          3      1.405  4.603E-01  4.603E-01  0.000E+00
 14   2.454000   7.0 -1   0.00E+00  1 0                    (7-)  0                      
                                         12      0.499  0.000E+00  0.000E+00  0.000E+00
 15   2.624200  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.952  1.000E+00  1.000E+00  0.000E+00
