 85Zr   85   40    2    1    1    0    9.824822    6.569728
  1   0.000000   3.5  1   4.72E+02  0 0                  (7/2+)  0                      
  2   0.050120   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.050  0.000E+00  0.000E+00  2.100E+00
