138Nd  138   60   28   51   27    4   10.504531    6.104339
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.520890   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.521  9.896E-01  1.000E+00  1.055E-02
  3   1.014000   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.493  7.377E-01  7.467E-01  1.222E-02
                                          1      1.014  2.527E-01  2.533E-01  2.180E-03
  4   1.249930   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.729  9.955E-01  1.000E+00  4.550E-03
  5   1.451500   3.0  1   0.00E+00  2 0                    (3)+  0                      
                                          3      0.437  6.609E-01  6.748E-01  2.100E-02
                                          2      0.931  3.241E-01  3.252E-01  3.300E-03
  6   1.799920  -1.0  0   0.00E+00  2 0                          0                      
                                          3      0.786  7.563E-02  7.563E-02  0.000E+00
                                          2      1.279  9.244E-01  9.244E-01  0.000E+00
  7   1.843010   4.0  1   0.00E+00  2 0                    (4+)  0                      
                                          4      0.593  1.125E-01  1.125E-01  0.000E+00
                                          3      0.829  8.875E-01  8.875E-01  0.000E+00
  8   1.990300   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          4      0.741  9.983E-01  1.000E+00  1.680E-03
  9   2.134300   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.884  9.971E-01  1.000E+00  2.930E-03
 10   2.196200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.675  1.000E+00  1.000E+00  0.000E+00
 11   2.222000   5.0 -1   0.00E+00  1 0                    (5-)  0                      
                                          4      0.972  1.000E+00  1.000E+00  0.000E+00
 12   2.261700   2.0  1   0.00E+00  2 1              (2+,3+,4+)  0                      
                                          5      0.810  4.482E-01  4.507E-01  5.580E-03
                                          4      1.012  5.493E-01  5.493E-01  0.000E+00
 13   2.273100   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          3      1.259  4.545E-01  4.545E-01  0.000E+00
                                          1      2.273  5.455E-01  5.455E-01  0.000E+00
 14   2.323800  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.803  1.000E+00  1.000E+00  0.000E+00
 15   2.484800  -1.0  0   0.00E+00  2 0                          0                      
                                          5      1.033  2.727E-01  2.727E-01  0.000E+00
                                          3      1.471  7.273E-01  7.273E-01  0.000E+00
 16   2.623200  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.373  1.000E+00  1.000E+00  0.000E+00
 17   2.625700  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.376  1.000E+00  1.000E+00  0.000E+00
 18   2.710300  -1.0  0   0.00E+00  2 0                          0                      
                                          5      1.259  3.333E-01  3.333E-01  0.000E+00
                                          4      1.460  6.667E-01  6.667E-01  0.000E+00
 19   2.758700  -1.0  0   0.00E+00  2 0                          0                      
                                          4      1.509  2.667E-01  2.667E-01  0.000E+00
                                          3      1.745  7.333E-01  7.333E-01  0.000E+00
 20   2.934600  -1.0  0   0.00E+00  4 0                          0                      
                                          8      0.945  1.212E-01  1.212E-01  0.000E+00
                                          7      1.092  1.212E-01  1.212E-01  0.000E+00
                                          6      1.135  3.788E-01  3.788E-01  0.000E+00
                                          5      1.483  3.788E-01  3.788E-01  0.000E+00
 21   2.940800  -1.0  0   0.00E+00  2 0                          0                      
                                          7      1.097  6.000E-01  6.000E-01  0.000E+00
                                          6      1.141  4.000E-01  4.000E-01  0.000E+00
 22   2.961000  -1.0  0   0.00E+00  6 0                          0                      
                                         12      0.699  1.000E-01  1.000E-01  0.000E+00
                                          8      0.971  1.600E-01  1.600E-01  0.000E+00
                                          7      1.118  1.400E-01  1.400E-01  0.000E+00
                                          6      1.161  1.400E-01  1.400E-01  0.000E+00
                                          5      1.509  1.600E-01  1.600E-01  0.000E+00
                                          4      1.711  3.000E-01  3.000E-01  0.000E+00
 23   3.256000  -1.0  0   0.00E+00  1 0                          0                      
                                          3      2.242  1.000E+00  1.000E+00  0.000E+00
 24   3.784100  -1.0  0   0.00E+00  2 0                          0                      
                                          6      1.984  6.667E-01  6.667E-01  0.000E+00
                                          5      2.333  3.333E-01  3.333E-01  0.000E+00
 25   3.855000  -1.0  0   0.00E+00  3 0                          0                      
                                          5      2.404  2.708E-01  2.708E-01  0.000E+00
                                          4      2.605  6.250E-01  6.250E-01  0.000E+00
                                          3      2.841  1.042E-01  1.042E-01  0.000E+00
 26   3.981300  -1.0  0   0.00E+00  3 0                          0                      
                                          7      2.138  6.977E-02  6.977E-02  0.000E+00
                                          4      2.731  2.558E-01  2.558E-01  0.000E+00
                                          2      3.461  6.744E-01  6.744E-01  0.000E+00
 27   4.205800  -1.0  0   0.00E+00  1 0                          0                      
                                          5      2.754  1.000E+00  1.000E+00  0.000E+00
 28   4.212600  -1.0  0   0.00E+00  2 0                          0                      
                                          7      2.369  4.375E-01  4.375E-01  0.000E+00
                                          4      2.963  5.625E-01  5.625E-01  0.000E+00
