131Nd  131   60    4    3    3    0    9.243119    3.881547
  1   0.000000   2.5  1   2.54E+01  0 0                  (5/2+)  0                      
  2   0.146000   3.5  1   0.00E+00  1 0                  (7/2+)  0                      
                                          1      0.146  0.000E+00  0.000E+00  0.000E+00
  3   0.331000   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          2      0.185  0.000E+00  0.000E+00  0.000E+00
  4   0.551000   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          3      0.220  0.000E+00  0.000E+00  0.000E+00
