 81Br   81   35    2    1    1    2   10.159344    7.506535
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.275991   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.276  9.919E-01  1.000E+00  8.160E-03
