 40Ar   40   18    2    1    1    2    9.869023   12.528653
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.460851   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.461  1.000E+00  1.000E+00  2.950E-05
