  88Y   88   39    2    1    1    2    9.351960    6.707923
  1   0.000000   4.0 -1   9.21E+06  0 0                      4-  0                      
  2   0.392860   1.0  1   3.01E-04  1 0                      1+  0                      
                                          1      0.393  0.000E+00  0.000E+00  2.790E-02
