110Pd  110   46    2    1    1    2    8.795739   10.620624
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.373800   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.374  9.857E-01  1.000E+00  1.448E-02
