 186W  186   74    2    1    1    2    7.192049    8.403202
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.122640   2.0  1   1.04E-09  1 0                      2+  0                      
                                          1      0.123  3.614E-01  1.000E+00  1.767E+00
