  31P   31   15    2    1    1    2   12.311007    7.296553
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   1.266100   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      1.266  1.000E+00  1.000E+00  3.320E-05
