 50Cr   50   24    2    1    1    2   13.000330    9.588178
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.783300   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.783  0.000E+00  0.000E+00  0.000E+00
