 185W  185   74   10   21    9    7    5.753736    7.837389
  1   0.000000   1.5 -1   6.49E+06  0 0                    3/2-  0                      
  2   0.023600   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.024  1.064E-02  1.000E+00  9.300E+01
  3   0.066100   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          2      0.043  8.065E-04  1.532E-01  1.890E+02
                                          1      0.066  6.048E-02  8.468E-01  1.300E+01
  4   0.093300   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          2      0.070  0.000E+00  0.000E+00  0.000E+00
                                          1      0.093  1.515E-01  1.000E+00  5.600E+00
  5   0.173910   3.5 -1   1.50E-09  2 0                    7/2-  0                      
                                          3      0.108  5.978E-02  2.606E-01  3.360E+00
                                          1      0.174  4.916E-01  7.394E-01  5.040E-01
  6   0.188300   2.5 -1   0.00E+00  4 0                    5/2-  0                      
                                          4      0.095  2.905E-02  1.859E-01  5.400E+00
                                          3      0.122  2.811E-02  9.278E-02  2.300E+00
                                          2      0.165  2.249E-01  3.614E-01  6.070E-01
                                          1      0.188  2.249E-01  3.599E-01  6.000E-01
  7   0.243700   3.5 -1   1.93E-08  4 0                    7/2-  0                      
                                          5      0.070  2.802E-02  2.606E-01  8.300E+00
                                          4      0.150  1.724E-03  3.179E-03  8.440E-01
                                          3      0.178  3.592E-01  6.753E-01  8.800E-01
                                          1      0.244  5.244E-02  6.099E-02  1.630E-01
  8   0.391000   4.5 -1   0.00E+00  1 0                  (9/2-)  0                      
                                          7      0.147  4.274E-01  1.000E+00  1.340E+00
  9   0.785400   4.5 -1   0.00E+00  2 0                  (9/2-)  0                      
                                          8      0.394  4.637E-01  5.143E-01  1.090E-01
                                          7      0.542  4.637E-01  4.857E-01  4.750E-02
 10   1.059000   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          4      0.965  1.617E-01  1.625E-01  4.890E-03
                                          3      0.993  4.158E-01  4.200E-01  1.020E-02
                                          1      1.059  4.158E-01  4.175E-01  4.060E-03
