168Dy  168   66    5    3    3    1    6.718265    9.964287
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.000000   3.0  1   0.00E+00  0 0                    (3+)  0                      
  3   0.074960   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          2      0.075  1.089E-01  1.000E+00  8.180E+00
  4   0.227030   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          1      0.227  9.663E-01  1.000E+00  3.490E-02
  5   0.248330   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          3      0.173  7.231E-01  1.000E+00  3.830E-01
