198Pt  198   78    3    2    2    3    7.555561    8.928866
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.407400   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.407  9.600E-01  1.000E+00  4.170E-02
  3   0.914400   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.507  9.767E-01  1.000E+00  2.390E-02
