 70Zn   70   30   10   18    9    4    9.218160   11.117498
  1   0.000000   0.0  1   1.20E+26  0 0                      0+  0                      
  2   0.884950   2.0  1   3.65E-12  1 0                      2+  0                      
                                          1      0.885  9.996E-01  1.000E+00  3.970E-04
  3   1.759310   2.0  1   1.32E-12  2 0                      2+  0                      
                                          2      0.874  5.938E-01  5.940E-01  3.580E-04
                                          1      1.760  4.059E-01  4.060E-01  2.860E-04
  4   1.786860   4.0  1   2.90E-12  1 0                      4+  0                      
                                          2      0.902  9.996E-01  1.000E+00  3.780E-04
  5   2.538440   2.0  1   2.10E-13  2 0                    (2+)  0                      
                                          3      0.779  2.857E-01  2.857E-01  0.000E+00
                                          2      1.654  7.142E-01  7.143E-01  2.390E-04
  6   2.693500   4.0  1   2.80E-13  2 0                      4+  0                      
                                          4      0.906  3.209E-01  3.209E-01  0.000E+00
                                          2      1.809  6.789E-01  6.791E-01  3.040E-04
  7   2.859600   3.0 -1   2.01E-13  3 0                      3-  0                      
                                          4      1.072  4.189E-01  4.189E-01  1.120E-04
                                          3      1.101  1.899E-01  1.899E-01  1.150E-04
                                          2      1.975  3.909E-01  3.912E-01  6.560E-04
  8   2.978370   4.0  1   0.00E+00  1 0                      4+  0                      
                                          4      1.192  1.000E+00  1.000E+00  0.000E+00
  9   3.038230   5.0 -1   1.04E-12  1 0                      5-  0                      
                                          4      1.252  9.998E-01  1.000E+00  1.680E-04
 10   3.246810   3.0 -1   0.00E+00  5 1                 (3-,4+)  0                      
                                          9      0.209  2.127E-01  2.141E-01  6.530E-03
                                          7      0.387  2.086E-01  2.089E-01  1.140E-03
                                          6      0.553  1.104E-01  1.104E-01  0.000E+00
                                          5      0.708  3.886E-01  3.889E-01  7.120E-04
                                          4      1.460  7.772E-02  7.772E-02  0.000E+00
