114Pd  114   46   43   93   42    8    7.971165   12.012374
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.332610   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.333  9.793E-01  1.000E+00  2.110E-02
  3   0.694620   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.362  6.924E-01  7.022E-01  1.420E-02
                                          1      0.695  2.978E-01  2.978E-01  0.000E+00
  4   0.852390   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.520  1.000E+00  1.000E+00  0.000E+00
  5   1.011660   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.159  7.142E-03  7.142E-03  0.000E+00
                                          3      0.317  5.142E-01  5.250E-01  2.100E-02
                                          2      0.679  4.678E-01  4.678E-01  0.000E+00
  6   1.319910   4.0  1   0.00E+00  2 0                      4+  0                      
                                          4      0.467  1.593E-01  1.593E-01  0.000E+00
                                          3      0.625  8.407E-01  8.407E-01  0.000E+00
  7   1.500530   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.648  1.000E+00  1.000E+00  0.000E+00
  8   1.630690   5.0  1   0.00E+00  3 0                      5+  0                      
                                          6      0.311  2.857E-02  2.857E-02  0.000E+00
                                          5      0.619  9.452E-01  9.452E-01  0.000E+00
                                          4      0.778  2.619E-02  2.619E-02  0.000E+00
  9   1.638730   3.0 -1   0.00E+00  2 1                 (3-,4+)  0                      
                                          5      0.627  4.839E-01  4.839E-01  0.000E+00
                                          3      0.944  5.161E-01  5.161E-01  0.000E+00
 10   1.983720   6.0  1   0.00E+00  2 0                      6+  0                      
                                          7      0.483  9.756E-02  9.756E-02  0.000E+00
                                          6      0.664  9.024E-01  9.024E-01  0.000E+00
 11   2.065170   4.0 -1   0.00E+00  3 0                    (4-)  0                      
                                          9      0.426  2.804E-02  2.804E-02  0.000E+00
                                          5      1.054  8.692E-01  8.692E-01  0.000E+00
                                          4      1.213  1.028E-01  1.028E-01  0.000E+00
 12   2.090340   4.0 -1   0.00E+00  4 1                 (4-,5+)  0                      
                                          9      0.452  2.703E-01  2.703E-01  0.000E+00
                                          8      0.460  1.081E-01  1.081E-01  0.000E+00
                                          6      0.771  2.432E-01  2.432E-01  0.000E+00
                                          5      1.079  3.784E-01  3.784E-01  0.000E+00
 13   2.184030   5.0 -1   0.00E+00  2 0                    (5-)  0                      
                                          6      0.864  6.780E-02  6.780E-02  0.000E+00
                                          4      1.332  9.322E-01  9.322E-01  0.000E+00
 14   2.215800   8.0  1   0.00E+00  1 0                      8+  0                      
                                          7      0.715  1.000E+00  1.000E+00  0.000E+00
 15   2.290000   7.0  1   0.00E+00  1 0                      7+  0                      
                                          8      0.659  1.000E+00  1.000E+00  0.000E+00
 16   2.316100  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.464  1.000E+00  1.000E+00  0.000E+00
 17   2.349680   5.0 -1   0.00E+00  4 1                 (5-,6+)  0                      
                                          9      0.711  2.414E-01  2.414E-01  0.000E+00
                                          8      0.719  1.034E-01  1.034E-01  0.000E+00
                                          7      0.849  1.724E-01  1.724E-01  0.000E+00
                                          6      1.030  4.828E-01  4.828E-01  0.000E+00
 18   2.398500  -1.0  0   0.00E+00  1 0                          0                      
                                          7      0.898  1.000E+00  1.000E+00  0.000E+00
 19   2.446800   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          4      1.594  1.000E+00  1.000E+00  0.000E+00
 20   2.520190   6.0 -1   0.00E+00  4 0                    (6-)  0                      
                                         13      0.336  1.625E-01  1.625E-01  0.000E+00
                                         11      0.455  1.313E-01  1.313E-01  0.000E+00
                                          8      0.889  5.875E-01  5.875E-01  0.000E+00
                                          7      1.020  1.187E-01  1.187E-01  0.000E+00
 21   2.562800   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          6      1.243  1.000E+00  1.000E+00  0.000E+00
 22   2.598420   7.0 -1   0.00E+00  2 0                    (7-)  0                      
                                         13      0.414  1.212E-01  1.212E-01  0.000E+00
                                          7      1.098  8.788E-01  8.788E-01  0.000E+00
 23   2.611300   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          4      1.759  1.000E+00  1.000E+00  0.000E+00
 24   2.623280   6.0 -1   0.00E+00  7 0                    (6-)  0                      
                                         20      0.103  4.478E-02  4.478E-02  0.000E+00
                                         17      0.273  2.736E-02  2.736E-02  0.000E+00
                                         13      0.440  2.985E-02  2.985E-02  0.000E+00
                                         11      0.558  1.418E-01  1.418E-01  0.000E+00
                                         10      0.639  2.239E-02  2.239E-02  0.000E+00
                                          8      0.993  5.771E-01  5.771E-01  0.000E+00
                                          7      1.123  1.567E-01  1.567E-01  0.000E+00
 25   2.687700   6.0  0   0.00E+00  3 0                     (6)  0                      
                                         13      0.504  1.667E-01  1.667E-01  0.000E+00
                                          8      1.057  4.167E-01  4.167E-01  0.000E+00
                                          7      1.187  4.167E-01  4.167E-01  0.000E+00
 26   2.738600  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.238  1.000E+00  1.000E+00  0.000E+00
 27   2.752000   6.0  0   0.00E+00  1 1                  (6,7-)  0                      
                                         13      0.568  1.000E+00  1.000E+00  0.000E+00
 28   2.789350   6.0  0   0.00E+00  3 1                  (6,7-)  0                      
                                         24      0.166  1.250E-01  1.250E-01  0.000E+00
                                         13      0.605  1.000E-01  1.000E-01  0.000E+00
                                          7      1.289  7.750E-01  7.750E-01  0.000E+00
 29   2.792800  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.292  1.000E+00  1.000E+00  0.000E+00
 30   2.821600  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.321  1.000E+00  1.000E+00  0.000E+00
 31   2.853200  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.353  1.000E+00  1.000E+00  0.000E+00
 32   2.892300  -1.0  0   0.00E+00  1 0                          0                      
                                         20      0.372  1.000E+00  1.000E+00  0.000E+00
 33   2.927500  -1.0  0   0.00E+00  1 0                          0                      
                                         20      0.407  1.000E+00  1.000E+00  0.000E+00
 34   2.953400   6.0 -1   0.00E+00  1 0                    (6-)  0                      
                                         11      0.888  1.000E+00  1.000E+00  0.000E+00
 35   2.997400  -1.0  0   0.00E+00  3 0                          0                      
                                         19      0.550  3.125E-01  3.125E-01  0.000E+00
                                         12      0.908  5.000E-01  5.000E-01  0.000E+00
                                         10      1.013  1.875E-01  1.875E-01  0.000E+00
 36   3.055400  -1.0  0   0.00E+00  1 0                          0                      
                                         17      0.706  1.000E+00  1.000E+00  0.000E+00
 37   3.064420   6.0 -1   0.00E+00  5 1                  (6,7)-  0                      
                                         24      0.441  3.115E-01  3.115E-01  0.000E+00
                                         20      0.544  4.098E-01  4.098E-01  0.000E+00
                                         19      0.618  8.197E-02  8.197E-02  0.000E+00
                                         10      1.081  9.836E-02  9.836E-02  0.000E+00
                                          7      1.564  9.836E-02  9.836E-02  0.000E+00
 38   3.078300   6.0  0   0.00E+00  2 1                   (6,7)  0                      
                                         20      0.558  1.852E-01  1.852E-01  0.000E+00
                                          7      1.578  8.148E-01  8.148E-01  0.000E+00
 39   3.099200   6.0  0   0.00E+00  2 1                  (6,7+)  0                      
                                          8      1.469  6.667E-01  6.667E-01  0.000E+00
                                          7      1.599  3.333E-01  3.333E-01  0.000E+00
 40   3.128370   6.0 -1   0.00E+00  8 0                    (6-)  0                      
                                         24      0.505  5.435E-02  5.435E-02  0.000E+00
                                         20      0.608  9.783E-02  9.783E-02  0.000E+00
                                         19      0.681  3.261E-02  3.261E-02  0.000E+00
                                         16      0.812  6.522E-02  6.522E-02  0.000E+00
                                         13      0.944  1.630E-01  1.630E-01  0.000E+00
                                         10      1.145  5.435E-02  5.435E-02  0.000E+00
                                          8      1.498  1.739E-01  1.739E-01  0.000E+00
                                          7      1.628  3.587E-01  3.587E-01  0.000E+00
 41   3.138780   6.0 -1   0.00E+00  6 0                    (6-)  0                      
                                         26      0.400  8.824E-02  8.824E-02  0.000E+00
                                         22      0.540  2.941E-02  2.941E-02  0.000E+00
                                         17      0.789  1.618E-01  1.618E-01  0.000E+00
                                         12      1.048  2.353E-01  2.353E-01  0.000E+00
                                          8      1.508  3.382E-01  3.382E-01  0.000E+00
                                          7      1.639  1.471E-01  1.471E-01  0.000E+00
 42   3.161900  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.661  1.000E+00  1.000E+00  0.000E+00
 43   3.423900  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.923  1.000E+00  1.000E+00  0.000E+00
