255Fm  255  100    2    1    1    1    5.173374    5.482657
  1   0.000000   3.5  1  -1.00E+00  0 0                    7/2+  0                      
  2   0.060000   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.060  0.000E+00  0.000E+00  0.000E+00
