138Ce  138   58    2    1    1    2    9.718419    7.713972
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.788744   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.789  9.966E-01  1.000E+00  3.420E-03
