108Mo  108   42    5    7    4    5    6.275641   14.314464
  1   0.000000   0.0  1   1.09E+00  0 0                      0+  0                      
  2   0.192900   2.0  1   5.00E-10  1 0                      2+  0                      
                                          1      0.193  8.969E-01  1.000E+00  1.150E-01
  3   0.563800   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.371  1.000E+00  1.000E+00  0.000E+00
  4   0.586090   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.393  5.952E-01  5.952E-01  0.000E+00
                                          1      0.586  4.048E-01  4.048E-01  0.000E+00
  5   0.783070   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.197  1.462E-01  1.521E-01  4.060E-02
                                          3      0.219  7.309E-02  7.309E-02  0.000E+00
                                          2      0.590  7.748E-01  7.748E-01  0.000E+00
