 84Br   84   35    2    1    1    2    6.840691    9.731522
  1   0.000000   2.0 -1  -1.00E+00  0 0                      2-  0                      
  2   0.408200   1.0  1   1.40E-07  1 0                      1+  0                      
                                          1      0.408  1.000E+00  1.000E+00  0.000E+00
