 68Cu   68   29    2    1    1    2    6.318808    9.113326
  1   0.000000   1.0  1   3.09E+01  0 0                      1+  0                      
  2   0.084600   2.0  1   7.84E-09  1 0                      2+  0                      
                                          1      0.084  0.000E+00  0.000E+00  0.000E+00
