118Sn  118   50   21   51   20   10    9.326419    9.998779
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.229620   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.230  1.000E+00  1.000E+00  0.000E+00
  3   2.042810   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.813  5.166E-01  5.166E-01  0.000E+00
                                          1      2.043  4.834E-01  4.834E-01  0.000E+00
  4   2.280280   4.0  1   0.00E+00  2 0                      4+  0                      
                                          3      0.238  4.737E-04  5.104E-04  7.740E-02
                                          2      1.051  9.995E-01  9.995E-01  0.000E+00
  5   2.324740   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      1.095  1.000E+00  1.000E+00  0.000E+00
  6   2.327940   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.285  3.936E-02  4.081E-02  3.700E-02
                                          2      1.098  7.775E-01  7.775E-01  0.000E+00
                                          1      2.328  1.817E-01  1.817E-01  0.000E+00
  7   2.403130   2.0  1   0.00E+00  1 0                      2+  0                      
                                          2      1.174  1.000E+00  1.000E+00  0.000E+00
  8   2.488800   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.209  2.130E-01  2.292E-01  7.620E-02
                                          3      0.446  4.526E-01  4.573E-01  1.030E-02
                                          2      1.259  3.135E-01  3.135E-01  0.000E+00
  9   2.677250   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      1.448  5.465E-01  5.465E-01  0.000E+00
                                          1      2.677  4.535E-01  4.535E-01  0.000E+00
 10   2.733700   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.504  1.000E+00  1.000E+00  0.000E+00
 11   2.878620   5.0 -1   0.00E+00  1 0                    (5-)  0                      
                                          4      0.598  1.000E+00  1.000E+00  0.000E+00
 12   2.963350   4.0  1   0.00E+00  7 0                      4+  0                      
                                         10      0.230  1.203E-02  1.290E-02  7.200E-02
                                          8      0.475  4.610E-02  4.610E-02  0.000E+00
                                          7      0.560  1.521E-02  1.521E-02  0.000E+00
                                          6      0.635  2.720E-02  2.720E-02  0.000E+00
                                          5      0.639  2.105E-02  2.105E-02  0.000E+00
                                          4      0.683  8.698E-01  8.698E-01  0.000E+00
                                          3      0.921  7.776E-03  7.776E-03  0.000E+00
 13   2.999270   6.0  1   0.00E+00  2 0                      6+  0                      
                                          8      0.510  6.311E-01  6.311E-01  0.000E+00
                                          4      0.719  3.689E-01  3.689E-01  0.000E+00
 14   3.159280   4.0  1   0.00E+00  2 0                      4+  0                      
                                          7      0.756  3.426E-01  3.426E-01  0.000E+00
                                          3      1.116  6.574E-01  6.574E-01  0.000E+00
 15   3.374530   4.0  1   0.00E+00  5 0                      4+  0                      
                                         12      0.411  2.346E-02  2.376E-02  1.300E-02
                                          8      0.886  1.674E-01  1.674E-01  0.000E+00
                                          7      0.971  2.219E-01  2.219E-01  0.000E+00
                                          4      1.094  5.103E-01  5.103E-01  0.000E+00
                                          2      2.145  7.670E-02  7.670E-02  0.000E+00
 16   3.460420   4.0  1   0.00E+00  5 0                      4+  0                      
                                          8      0.971  3.397E-01  3.397E-01  0.000E+00
                                          6      1.132  1.051E-01  1.051E-01  0.000E+00
                                          4      1.180  1.730E-01  1.730E-01  0.000E+00
                                          3      1.418  2.866E-02  2.866E-02  0.000E+00
                                          2      2.231  3.535E-01  3.535E-01  0.000E+00
 17   3.592480   4.0  1   0.00E+00  4 0                      4+  0                      
                                         10      0.859  1.792E-01  1.792E-01  0.000E+00
                                          4      1.312  2.864E-01  2.864E-01  0.000E+00
                                          3      1.550  4.303E-01  4.303E-01  0.000E+00
                                          2      2.363  1.041E-01  1.041E-01  0.000E+00
 18   3.704780   4.0  1   0.00E+00  5 0                      4+  0                      
                                          7      1.302  1.830E-01  1.830E-01  0.000E+00
                                          6      1.377  1.242E-01  1.242E-01  0.000E+00
                                          4      1.425  6.863E-02  6.863E-02  0.000E+00
                                          3      1.662  1.340E-01  1.340E-01  0.000E+00
                                          2      2.475  4.902E-01  4.902E-01  0.000E+00
 19   3.753780   4.0  0   0.00E+00  2 1                   4,5,6  0                      
                                          8      1.265  4.381E-01  4.381E-01  0.000E+00
                                          4      1.474  5.619E-01  5.619E-01  0.000E+00
 20   3.816550   1.0  1   0.00E+00  1 1                1+,2+,3+  0                      
                                          2      2.587  1.000E+00  1.000E+00  0.000E+00
 21   3.838830   4.0  0   0.00E+00  1 0                       4  0                      
                                          2      2.609  1.000E+00  1.000E+00  0.000E+00
