106Zr  106   40    4    3    3    1    5.362000   15.468000
  1   0.000000   0.0  1   1.91E-01  0 0                      0+  0                      
  2   0.152100   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.152  0.000E+00  0.000E+00  0.000E+00
  3   0.476500   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.324  0.000E+00  0.000E+00  0.000E+00
  4   0.607000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.607  0.000E+00  0.000E+00  0.000E+00
