 90Rb   90   37   32   96   31    2    5.724492   10.118749
  1   0.000000   0.0 -1   1.58E+02  0 0                      0-  0                      
  2   0.106900   3.0 -1   2.58E+02  1 0                      3-  0                      
                                          1      0.107  8.503E-02  1.000E+00  1.076E+01
  3   0.121790   1.0 -1   0.00E+00  1 0                    (1-)  0                      
                                          1      0.122  9.222E-01  1.000E+00  8.440E-02
  4   0.227830   2.0 -1   0.00E+00  3 0                    (2-)  0                      
                                          3      0.106  9.377E-02  1.177E-01  2.550E-01
                                          2      0.121  7.339E-01  8.550E-01  1.650E-01
                                          1      0.228  2.609E-02  2.734E-02  4.780E-02
  5   0.242190  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.242  1.000E+00  1.000E+00  0.000E+00
  6   0.356230  -1.0  0   0.00E+00  3 0                          0                      
                                          3      0.234  6.433E-01  6.433E-01  0.000E+00
                                          2      0.249  3.311E-01  3.311E-01  0.000E+00
                                          1      0.356  2.554E-02  2.554E-02  0.000E+00
  7   0.536910  -1.0  0   0.00E+00  3 0                          0                      
                                          6      0.181  1.205E-01  1.205E-01  0.000E+00
                                          4      0.309  4.217E-01  4.217E-01  0.000E+00
                                          2      0.430  4.578E-01  4.578E-01  0.000E+00
  8   0.614420  -1.0  0   0.00E+00  4 0                          0                      
                                          4      0.386  7.990E-02  7.990E-02  0.000E+00
                                          3      0.493  7.506E-01  7.506E-01  0.000E+00
                                          2      0.508  3.874E-02  3.874E-02  0.000E+00
                                          1      0.614  1.308E-01  1.308E-01  0.000E+00
  9   0.661280  -1.0  0   0.00E+00  6 0                          0                      
                                          6      0.305  1.441E-03  1.441E-03  0.000E+00
                                          5      0.419  8.440E-03  8.440E-03  0.000E+00
                                          4      0.433  3.448E-02  3.448E-02  0.000E+00
                                          3      0.539  8.131E-01  8.131E-01  0.000E+00
                                          2      0.554  1.338E-01  1.338E-01  0.000E+00
                                          1      0.661  8.748E-03  8.748E-03  0.000E+00
 10   0.676100  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.434  1.436E-01  1.436E-01  0.000E+00
                                          2      0.569  8.564E-01  8.564E-01  0.000E+00
 11   0.712460  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.470  1.000E+00  1.000E+00  0.000E+00
 12   0.740870  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.499  1.230E-01  1.230E-01  0.000E+00
                                          3      0.619  8.770E-01  8.770E-01  0.000E+00
 13   0.838200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.731  1.000E+00  1.000E+00  0.000E+00
 14   0.933080  -1.0  0   0.00E+00  5 0                          0                      
                                         11      0.221  5.848E-02  5.848E-02  0.000E+00
                                          7      0.397  7.602E-02  7.602E-02  0.000E+00
                                          6      0.577  8.187E-02  8.187E-02  0.000E+00
                                          5      0.691  5.965E-01  5.965E-01  0.000E+00
                                          4      0.705  1.871E-01  1.871E-01  0.000E+00
 15   1.102190  -1.0  0   0.00E+00  3 0                          0                      
                                          7      0.565  4.530E-01  4.530E-01  0.000E+00
                                          6      0.746  1.368E-01  1.368E-01  0.000E+00
                                          3      0.980  4.103E-01  4.103E-01  0.000E+00
 16   1.153410  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.925  7.808E-01  7.808E-01  0.000E+00
                                          3      1.031  2.192E-01  2.192E-01  0.000E+00
 17   1.400600  -1.0  0   0.00E+00  2 0                          0                      
                                          9      0.739  2.857E-01  2.857E-01  0.000E+00
                                          2      1.294  7.143E-01  7.143E-01  0.000E+00
 18   1.462970  -1.0  0   0.00E+00  1 0                          0                      
                                          3      1.341  1.000E+00  1.000E+00  0.000E+00
 19   1.688170  -1.0  0   0.00E+00  3 0                          0                      
                                         15      0.586  2.889E-01  2.889E-01  0.000E+00
                                         12      0.948  3.333E-01  3.333E-01  0.000E+00
                                          4      1.461  3.778E-01  3.778E-01  0.000E+00
 20   1.780010   1.0  1   0.00E+00 12 0                      1+  0                      
                                         16      0.626  4.351E-03  4.351E-03  0.000E+00
                                         15      0.678  5.841E-03  5.841E-03  0.000E+00
                                         13      0.942  2.044E-02  2.044E-02  0.000E+00
                                         12      1.039  6.378E-03  6.378E-03  0.000E+00
                                         10      1.104  5.245E-03  5.245E-03  0.000E+00
                                          9      1.119  5.961E-01  5.961E-01  0.000E+00
                                          8      1.166  1.264E-02  1.264E-02  0.000E+00
                                          6      1.424  4.488E-02  4.488E-02  0.000E+00
                                          5      1.538  1.478E-01  1.478E-01  0.000E+00
                                          4      1.552  3.356E-02  3.356E-02  0.000E+00
                                          3      1.658  2.027E-02  2.027E-02  0.000E+00
                                          1      1.780  1.025E-01  1.025E-01  0.000E+00
 21   1.901630  -1.0  0   0.00E+00  1 0                          0                      
                                          9      1.240  1.000E+00  1.000E+00  0.000E+00
 22   2.127580   1.0  1   0.00E+00  6 0                      1+  0                      
                                         12      1.387  8.292E-02  8.292E-02  0.000E+00
                                          9      1.466  1.045E-01  1.045E-01  0.000E+00
                                          5      1.885  9.619E-02  9.619E-02  0.000E+00
                                          4      1.900  8.126E-02  8.126E-02  0.000E+00
                                          3      2.006  4.975E-02  4.975E-02  0.000E+00
                                          1      2.128  5.854E-01  5.854E-01  0.000E+00
 23   2.271340  -1.0  0   0.00E+00  2 0                          0                      
                                         12      1.530  1.235E-01  1.235E-01  0.000E+00
                                          3      2.150  8.765E-01  8.765E-01  0.000E+00
 24   2.433590  -1.0  0   0.00E+00  4 0                          0                      
                                         12      1.693  2.564E-01  2.564E-01  0.000E+00
                                          8      1.819  2.436E-01  2.436E-01  0.000E+00
                                          5      2.191  3.718E-01  3.718E-01  0.000E+00
                                          4      2.206  1.282E-01  1.282E-01  0.000E+00
 25   3.083070   1.0  1   0.00E+00  7 0                      1+  0                      
                                         20      1.303  4.388E-02  4.388E-02  0.000E+00
                                         18      1.620  7.130E-02  7.130E-02  0.000E+00
                                         15      1.981  8.044E-02  8.044E-02  0.000E+00
                                          9      2.421  2.377E-02  2.377E-02  0.000E+00
                                          8      2.469  2.194E-01  2.194E-01  0.000E+00
                                          6      2.727  4.095E-01  4.095E-01  0.000E+00
                                          4      2.855  1.517E-01  1.517E-01  0.000E+00
 26   3.093740   1.0  1   0.00E+00  6 0                      1+  0                      
                                         14      2.161  4.574E-02  4.574E-02  0.000E+00
                                         12      2.353  1.299E-01  1.299E-01  0.000E+00
                                         10      2.417  2.767E-01  2.767E-01  0.000E+00
                                          9      2.433  2.202E-01  2.202E-01  0.000E+00
                                          8      2.479  5.647E-02  5.647E-02  0.000E+00
                                          4      2.866  2.710E-01  2.710E-01  0.000E+00
 27   3.238680   1.0  1   0.00E+00  3 0                      1+  0                      
                                         23      0.967  8.221E-01  8.221E-01  0.000E+00
                                         12      2.498  5.979E-02  5.979E-02  0.000E+00
                                          4      3.010  1.181E-01  1.181E-01  0.000E+00
 28   3.475600  -1.0  0   0.00E+00  2 0                          0                      
                                         25      0.393  6.452E-01  6.452E-01  0.000E+00
                                         20      1.695  3.548E-01  3.548E-01  0.000E+00
 29   3.625200   1.0  1   0.00E+00  2 0                      1+  0                      
                                         10      2.949  3.704E-01  3.704E-01  0.000E+00
                                          6      3.269  6.296E-01  6.296E-01  0.000E+00
 30   3.703980   1.0  1   0.00E+00  3 0                      1+  0                      
                                         27      0.465  4.186E-01  4.186E-01  0.000E+00
                                         25      0.621  2.326E-01  2.326E-01  0.000E+00
                                         14      2.771  3.488E-01  3.488E-01  0.000E+00
 31   3.878600   1.0  1   0.00E+00  2 0                      1+  0                      
                                         22      1.751  8.427E-01  8.427E-01  0.000E+00
                                          9      3.217  1.573E-01  1.573E-01  0.000E+00
 32   3.881300   1.0  1   0.00E+00  2 0                      1+  0                      
                                         10      3.205  2.348E-01  2.348E-01  0.000E+00
                                          7      3.344  7.652E-01  7.652E-01  0.000E+00
