166Gd  166   64    3    2    2    1    5.916462   10.930794
  1   0.000000   0.0  1   4.80E+00  0 0                      0+  0                      
  2   0.069700   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.070  0.000E+00  0.000E+00  0.000E+00
  3   0.230500   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.161  0.000E+00  0.000E+00  0.000E+00
