 69Ga   69   31    3    2    2    3   10.313083    6.609636
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.318400   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.318  1.000E+00  1.000E+00  0.000E+00
  3   0.871700   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.872  1.000E+00  1.000E+00  0.000E+00
