 62Cr   62   24    2    1    1    1    6.427427   17.964461
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.446000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.446  0.000E+00  0.000E+00  0.000E+00
