196Hg  196   80    2    1    1    2    8.883920    6.547854
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.426100   2.0  1   1.36E-11  1 0                      2+  0                      
                                          1      0.426  9.614E-01  1.000E+00  4.020E-02
