185Re  185   75    2    1    1    2    7.670546    5.402566
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.125358   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.125  2.660E-01  1.000E+00  2.760E+00
