 86Ge   86   32    2    1    1    1    4.347818   16.944839
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.527000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.527  1.000E+00  1.000E+00  0.000E+00
