171Yb  171   70    2    1    1    2    6.614207    6.800475
  1   0.000000   0.5 -1  -1.00E+00  0 0                    1/2-  0                      
  2   0.066731   1.5 -1   5.00E-07  1 0                    3/2-  0                      
                                          1      0.067  7.337E-02  1.000E+00  1.263E+01
