  19N   19    7    3    0    0    0    5.328231   16.351982
  1   6.400000  -1.0  0  -1.00E+00  0 0                          0                      
  2   6.508000  -1.0  0   0.00E+00  0 0                          0                      
  3   7.025000  -1.0  0   0.00E+00  0 0                          0                      
