163Tb  163   65    5    3    2    1    6.787524    7.604005
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.054000   2.5  1   0.00E+00  0 0                    5/2+  0                      
  3   0.128000   3.5  1   0.00E+00  0 0                  (7/2)+  0                      
  4   0.342000   3.5 -1   0.00E+00  2 0                  (7/2)-  0                      
                                          3      0.214  3.151E-01  3.151E-01  0.000E+00
                                          2      0.288  6.849E-01  6.849E-01  0.000E+00
  5   0.373370   2.5  1   0.00E+00  1 0                  (5/2)+  0                      
                                          1      0.373  1.000E+00  1.000E+00  0.000E+00
