130Sn  130   50   16   25   14    1    7.612938   14.586299
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.221260   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      1.221  1.000E+00  1.000E+00  0.000E+00
  3   1.946930   7.0 -1   0.00E+00  0 0                    (7-)  0                      
  4   1.995660   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.774  1.000E+00  1.000E+00  0.000E+00
  5   2.028310   2.0  1   0.00E+00  2 0                    (2+)  0                      
                                          2      0.807  3.256E-01  3.256E-01  0.000E+00
                                          1      2.028  6.744E-01  6.744E-01  0.000E+00
  6   2.084890   5.0 -1   5.20E-08  2 0                    (5-)  0                      
                                          4      0.089  4.955E-01  6.199E-01  2.510E-01
                                          3      0.138  2.510E-01  3.801E-01  5.140E-01
  7   2.214700   4.0 -1   5.00E-10  2 0                    (4-)  0                      
                                          6      0.130  7.617E-01  9.697E-01  2.730E-01
                                          4      0.219  3.031E-02  3.031E-02  0.000E+00
  8   2.257000   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          4      0.261  1.000E+00  1.000E+00  0.000E+00
  9   2.490860   3.0 -1   0.00E+00  1 1                 (3-,4+)  0                      
                                          2      1.270  1.000E+00  1.000E+00  0.000E+00
 10   2.493040   4.0  0   0.00E+00  3 1                   (4,5)  0                      
                                          7      0.278  1.441E-01  1.441E-01  0.000E+00
                                          6      0.408  7.458E-01  7.458E-01  0.000E+00
                                          4      0.496  1.102E-01  1.102E-01  0.000E+00
 11   2.597710  -1.0  0   0.00E+00  1 0                          0                      
                                          4      0.602  1.000E+00  1.000E+00  0.000E+00
 12   3.425030   4.0  1   0.00E+00  3 0                    (4+)  0                      
                                          6      1.340  4.792E-01  4.792E-01  0.000E+00
                                          4      1.429  2.604E-01  2.604E-01  0.000E+00
                                          2      2.204  2.604E-01  2.604E-01  0.000E+00
 13   4.224900   3.0 -1   0.00E+00  1 1                 (3-,4+)  0                      
                                          2      3.004  1.000E+00  1.000E+00  0.000E+00
 14   4.405480   4.0  1   0.00E+00  4 0                    (4+)  0                      
                                         12      0.980  4.630E-02  4.630E-02  0.000E+00
                                          5      2.377  5.463E-01  5.463E-01  0.000E+00
                                          4      2.410  8.025E-02  8.025E-02  0.000E+00
                                          2      3.184  3.272E-01  3.272E-01  0.000E+00
 15   4.463380   4.0  1   0.00E+00  2 0                    (4+)  0                      
                                          4      2.468  2.063E-01  2.063E-01  0.000E+00
                                          2      3.242  7.937E-01  7.937E-01  0.000E+00
 16   5.262800   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      4.042  1.000E+00  1.000E+00  0.000E+00
