 26Ne   26   10    5    3    3    2    5.554702   18.142024
  1   0.000000   0.0  1   1.97E-01  0 0                      0+  0                      
  2   2.018000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      2.018  9.997E-01  1.000E+00  3.250E-04
  3   3.690800   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          2      1.673  9.999E-01  1.000E+00  1.210E-04
  4   3.815200   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          2      1.797  9.998E-01  1.000E+00  2.200E-04
