106Pd  106   46   14   40   13    7    9.560956    9.345244
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.511520   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.512  1.000E+00  1.000E+00  0.000E+00
  3   1.127890   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.616  5.960E-01  5.960E-01  0.000E+00
                                          1      1.128  4.040E-01  4.040E-01  0.000E+00
  4   1.228780   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.717  1.000E+00  1.000E+00  0.000E+00
  5   1.557800   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.328  2.663E-02  2.721E-02  2.200E-02
                                          3      0.429  2.948E-01  2.976E-01  9.300E-03
                                          2      1.047  6.752E-01  6.752E-01  0.000E+00
  6   1.932690   4.0  1   0.00E+00  3 0                      4+  0                      
                                          5      0.374  1.544E-02  1.544E-02  0.000E+00
                                          4      0.703  2.510E-01  2.510E-01  0.000E+00
                                          3      0.805  7.336E-01  7.336E-01  0.000E+00
  7   2.076790   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.848  1.000E+00  1.000E+00  0.000E+00
  8   2.077180   4.0  1   0.00E+00  2 0                    (4)+  0                      
                                          4      0.848  7.667E-01  7.667E-01  0.000E+00
                                          2      1.565  2.333E-01  2.333E-01  0.000E+00
  9   2.085070   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      0.956  6.699E-02  6.699E-02  0.000E+00
                                          2      1.574  9.330E-01  9.330E-01  0.000E+00
 10   2.306780   4.0 -1   0.00E+00  3 0                      4-  0                      
                                          9      0.222  2.282E-01  2.383E-01  4.440E-02
                                          8      0.229  7.302E-02  7.411E-02  1.500E-02
                                          5      0.749  6.876E-01  6.876E-01  0.000E+00
 11   2.351980   4.0  1   0.00E+00  5 0                      4+  0                      
                                          6      0.419  3.535E-02  3.535E-02  0.000E+00
                                          5      0.794  3.333E-01  3.333E-01  0.000E+00
                                          4      1.122  4.040E-02  4.040E-02  0.000E+00
                                          3      1.224  4.798E-01  4.798E-01  0.000E+00
                                          2      1.841  1.111E-01  1.111E-01  0.000E+00
 12   2.366500   4.0  1   0.00E+00  3 0                    (4)+  0                      
                                          6      0.434  2.128E-02  2.128E-02  0.000E+00
                                          5      0.808  9.255E-01  9.255E-01  0.000E+00
                                          4      1.137  5.319E-02  5.319E-02  0.000E+00
 13   2.757940   5.0  1   0.00E+00  7 0                      5+  0                      
                                         12      0.391  4.179E-02  4.232E-02  1.260E-02
                                         11      0.406  1.386E-01  1.402E-01  1.100E-02
                                         10      0.451  2.885E-01  2.885E-01  0.000E+00
                                          8      0.681  2.243E-02  2.243E-02  0.000E+00
                                          6      0.825  1.621E-01  1.621E-01  0.000E+00
                                          5      1.200  1.356E-01  1.356E-01  0.000E+00
                                          4      1.529  2.090E-01  2.090E-01  0.000E+00
 14   2.953180   5.0  1   0.00E+00  7 0                      5+  0                      
                                         13      0.195  4.206E-02  4.462E-02  6.100E-02
                                         12      0.586  6.008E-02  6.008E-02  0.000E+00
                                         11      0.601  2.103E-01  2.103E-01  0.000E+00
                                         10      0.646  1.923E-01  1.923E-01  0.000E+00
                                          6      1.020  1.382E-01  1.382E-01  0.000E+00
                                          5      1.395  1.983E-01  1.983E-01  0.000E+00
                                          4      1.725  1.562E-01  1.563E-01  2.600E-04
