 24Ne   24   10    2    1    1    2    8.868915   16.525877
  1   0.000000   0.0  1   2.03E+02  0 0                      0+  0                      
  2   1.981600   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.982  0.000E+00  0.000E+00  0.000E+00
